ID	Xc1.A	Xc1.R	Xc1.N	Xc1.D	Xc1.C	Xc1.Q	Xc1.E	Xc1.G	Xc1.H	Xc1.I	Xc1.L	Xc1.K	Xc1.M	Xc1.F	Xc1.P	Xc1.S	Xc1.T	Xc1.W	Xc1.Y	Xc1.V	Xc2.lambda1	Xc2.lambda2	Xc2.lambda3	Xc2.lambda4	Xc2.lambda5	Xc2.lambda6	Xc2.lambda7	Xc2.lambda8	Xc2.lambda9	Xc2.lambda10
2555|0	0.2349394523989743	0.6669026326924902	0.1533945675555397	0.4643396444615186	1.0	0.0805917982829002	0.1182013041482536	0.2060872389464687	0.6481047806161798	0.1882953535508705	0.1740292239992402	0.5221485388613437	0.0	0.5697512509205761	0.5817418919886632	0.3915657539982905	0.3971597778334757	0.1412383185627254	0.8009667815030129	0.6847178043819715	0.5308099015385245	0.4136542637510705	0.497916492576793	0.4979722342104635	0.4805637867094369	0.4527275254742362	0.4092993308286933	0.4500446612404007	0.3886217694412795	0.3456689058114673
1957|0	0.140335585378893	0.0746922534673081	0.0687199921470366	0.1664174539135482	0.0	0.0722094378356811	0.0529535877461661	0.0738608344099436	0.0	0.1687107362867233	0.0	0.0	0.0	0.2552456851175647	0.0521234863608694	0.0701677926894464	0.0889627880855472	0.1265481078914601	0.0	0.0	0.6382768310184981	0.5195917299642047	0.6061636161539025	0.4451402617528456	0.6322519074651204	0.3325175726829838	0.4768734238976949	0.604860968159871	0.5160454310939212	0.2741082591711186
5134|0	0.252696462484911	0.0	0.1649883158826023	0.0	0.0	0.0866830245981935	0.317837756860043	0.0886654254333021	0.0	0.202526945810053	0.0935912824018189	0.1604609033332157	0.4454248368028149	0.0	0.0	0.168464308323274	0.0	0.0	0.1723009653653382	0.6137246753045938	0.5019512720936069	0.3786587122778044	0.3738227224285069	0.5102121797500211	0.4457298340303797	0.3913273663614331	0.4470061124388134	0.4292658586352064	0.312888905922975	0.3126193884201056
4564|0	0.0928753159079226	0.0	0.090958981823664	0.1101365242684739	0.0988289907884454	0.0955776730815	0.1401805871862	0.0	0.0	0.0	0.1031947954532473	0.0884629939497051	0.0	0.1689238233868046	0.0	0.0928753159079226	0.2355054001502736	0.0	0.0	0.8120396349834054	0.4454240811529629	0.2109612219866292	0.369142567166553	0.405511605515866	0.3662264390240394	0.3358922836332932	0.5137886252629161	0.3077775804823277	0.394591966393875	0.2255045036391482
1086|0	0.1310881332166896	0.1395407735869948	0.0	0.0	0.0	0.0	0.0494641964547299	0.0	0.1084860524091671	0.1575934957176308	0.1456534813518774	0.0624301980685749	0.0	0.0	0.0	0.1310881332166896	0.0	0.0	0.268147147914954	0.0	0.6056801656255296	0.4851368023751574	0.2643923869463025	0.6266597399393835	0.5139609911756209	0.3152841014491486	0.6949979115068229	0.6044189646707032	0.4200929490081134	0.6531570182608298
1831|0	0.1633286083291235	0.0	0.1599585828706268	0.0	0.0	0.0840404588621468	0.0	0.1719248508727615	0.0	0.0981764165286216	0.4536905786920098	0.2333537853818567	0.0	0.0	0.0	0.0816643041645617	0.1035387306210399	0.0	0.1670483033882929	0.3570090238546776	0.3644366587043374	0.3847262610758122	0.3934499983413667	0.3708827251616637	0.5429237196756074	0.3817423646964452	0.38205293711829	0.4736491469785338	0.4168042711638154	0.4585276421113567
2803|0	0.0846932640699062	0.0901543358344025	0.082945753581703	0.2008676178901867	0.1802448741688561	0.0	0.06391553757839	0.0891508042841117	0.1401810775564769	0.2036356338441416	0.1882072534886804	0.0806696551581557	0.4478632144946026	0.0	0.1258271929442987	0.0	0.1073790212707885	0.0	0.0	0.3702506234760117	0.4799664910007175	0.3578310080890995	0.3327449771429192	0.6151832634216701	0.5363344745242643	0.3870273827189543	0.5121901749182507	0.4192354756357531	0.1922096906128909	0.2781363413639121
1669|0	0.0	0.0	0.0	0.0	0.0	0.0	0.053707017918504	0.1123676031965662	0.0	0.0	0.0	0.1355703723760415	0.376330992388194	0.1294386760906712	0.0528651057483973	0.0711661486911586	0.0902285615980095	0.1283486499660543	0.4367214483422704	0.1037048664678504	0.4067018611256608	0.3759465780548486	0.608150630046722	0.5913121297017686	0.4900046135194368	0.5075668751282295	0.4293208981548843	0.6250946662246472	0.457036546911691	0.3881817223077254
1156|0	0.165249854969949	0.1759052633660481	0.1618401876498222	0.0	0.0	0.2550870992041888	0.0	0.1739472157578411	0.1367576453106034	0.0993312730622903	0.6426383248831355	0.0786995811399939	0.0	0.0	0.0613771520488293	0.2478747824549236	0.1047566644566125	0.0	0.3380266101608508	0.0	0.3852558625311115	0.3956373016317455	0.3552342294160954	0.3776144429240354	0.4318812491812486	0.3845544616853478	0.4613022350300774	0.4806620662698034	0.4772101927105092	0.3666374148757846
920|0	0.0	0.4380098486019956	0.2417924105296535	0.2927712597075689	0.0	0.0	0.2484240801414034	0.0433134246132719	0.1362124006329749	0.0	0.0914394519613518	0.3135432421797343	0.2175918628423047	0.0	0.1222648899167315	0.0822955067652166	0.208678011609957	0.0	0.0	0.1199228101695933	0.2057934309065572	0.2900545356437585	0.5091709819026196	0.5045262649488332	0.554173435083572	0.5336124422268956	0.5577809389335263	0.4556424229100412	0.277363675948334	0.3032250545180327
3961|0	0.1499148137224403	0.0797907047940026	0.0734107802658586	0.1777770159739164	0.0	0.0771384135599752	0.1697045098319456	0.0	0.1240666560680914	0.1802268365155794	0.0832860076235779	0.071396329205746	0.0	0.2726686124160465	0.0556814063037297	0.0749574068612201	0.0950353381009208	0.0	0.4599870569148814	0.1092295706917312	0.3602558888083464	0.421173062998449	0.6136494329138017	0.5380411739918247	0.5656523991918954	0.5492756417573937	0.5425207790968338	0.5009814529089367	0.3076445620043365	0.2961467458525017
2263|0	0.0693082595786644	0.0	0.0678781941317494	0.1643788931099637	0.0	0.0	0.0	0.0364780313571917	0.0	0.1666440835045178	0.1540183546192542	0.0660155617004901	0.0	0.0	0.0	0.0	0.0	0.0	0.1417734136334623	0.0	0.4365263307161265	0.2610064395610829	0.5269788614839173	0.4914021285726376	0.4459670674596183	0.2882611164569878	0.378120614555303	0.7484870391306769	0.7241816901876048	0.6009914457014656
2663|0	0.8092572006265673	0.0	0.0	0.0	0.0	0.2379439556116236	0.0	0.0608464060621479	0.3827005190014175	0.1389835634697881	0.2569070478179578	0.0	0.0	0.0	0.5152706722297168	0.4624326860723241	0.7328736496842602	0.0	0.2364821338709051	0.336933505897711	0.2075420569701074	0.1981598036813918	0.2287441017304358	0.2437479004438846	0.2533560622110313	0.1893835104837695	0.1762248131879873	0.2280972158275652	0.210015050226908	0.179106966982785
1918|0	0.3739073891032216	0.1592068634896519	0.1464769624811469	0.0	0.0	0.1539147311601938	0.1128708028508087	0.0393586725371812	0.0	0.2697057517450111	0.2492715927354811	0.4273725492286599	0.3954490762543555	0.1360143223039221	0.2222028762672632	0.0	0.2844368552475201	0.2697378429848505	0.7648457378412864	0.108973203050707	0.6361048085709724	0.4486835365482621	0.6409416896462968	0.4530316417416783	0.398559550719378	0.4880306580516276	0.4377082130689687	0.5564339224361343	0.3894334547647255	0.3021878815639772
4984|0	0.0817384730835379	0.1740180363548648	0.1601038599937695	0.1938597190529747	0.4348911615785669	0.0841167858454945	0.0616856429533626	0.0430202489913357	0.4058712588481815	0.0	0.2724615769451263	0.077855240428101	0.0	0.1486678699942145	0.1214373154300142	0.0817384730835379	0.1036327662685715	0.1474159114059536	0.1672000195169719	0.2382221770409612	0.4440210016489763	0.3548942252782645	0.5928556769173016	0.5036855623876793	0.4938727674506039	0.3016540654047029	0.3633112022817653	0.4567362190909499	0.417436389716209	0.3494438530760139
1735|0	0.0	0.0	0.0	0.2119072545473466	0.0950755448601859	0.1838954191922144	0.2697132814819145	0.0	0.0	0.1074137000009421	0.0	0.0851032402803295	0.0	0.0	0.0663713128185811	0.0893479857839447	0.0	0.0	0.1827656475991402	0.1301998366541722	0.40750237789209	0.3489455045461598	0.2631339213776393	0.4214549019023817	0.5802760761679558	0.2205608214955385	0.3498432399210333	0.4488707372468866	0.3498884700053987	0.3539814301564052
1343|0	0.1393618118260964	0.3708698597178365	0.0682431515030866	0.0	0.0741477274267202	0.1434167686058328	0.0	0.0366741610068674	0.0	0.0837700353048471	0.2322696863768273	0.0	0.0	0.0	0.0517618070878558	0.1393618118260964	0.1766909697099198	0.0	0.0	0.2030810764941469	0.4573466226646837	0.3325351151551673	0.5921481706831128	0.6673454467186075	0.7102013260869451	0.5924768978797051	0.5833025538808264	0.497132683291667	0.3906283526349451	0.2258897707095871
1661|0	0.3012381687208184	0.1603310920132964	0.0737556498339011	0.1786121778191491	0.0	0.0775007948242469	0.1136678324088955	0.0396366011474761	0.0	0.0905367535706259	0.1673545381782324	0.286926941097993	0.1991207566111972	0.4109243347888779	0.1118859734421604	0.3012381687208184	0.190963591271834	0.0	0.1540493288818286	0.0	0.6343319627075626	0.3236559032450756	0.5684886385347314	0.4865724739377197	0.5040027991832652	0.4205629815126012	0.4861466622905824	0.5122969390188763	0.475947883537527	0.2970609353145629
2904|0	0.0	0.2596703852177148	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1173058244952067	0.0	0.0464703560542564	0.0	0.0	0.0	0.0	0.0	0.1759796733894559	0.0	0.1421904206607253	0.6830549710962902	0.4122483769869427	0.6600924430011458	0.9934839853456148	0.7958807346759306	1.0	0.5089931044647502	0.6479680007765745	0.6393935096246262	0.0
3054|0	0.1600821740932342	0.085202183684823	0.0	0.094917008247105	0.0	0.0	0.1208093503804643	0.0421268879192721	0.0	0.0	0.0	0.0762384938335235	0.0	0.0	0.059457770425362	0.0800410870466171	0.0	0.0	0.0	0.1166376205087834	0.6871989775938837	0.6475090448720131	0.1192892590194269	0.5872907306717299	0.7558743718666054	0.2300661876224559	0.4218339438902057	0.7007287091274477	0.2690213266086864	0.0389945757703987
3080|0	0.2691061817285907	0.0	0.3514048062279374	0.0	0.0954523172462588	0.0923120867657507	0.0	0.3304812758070412	0.0	0.64703620163283	0.5980137371746461	0.0854404936818231	0.0	0.3263044629259419	0.0	0.4485103028809846	0.3411883900009315	0.4853348924679878	0.5504697743885316	0.261431604352119	0.3738769950930293	0.350698473194964	0.400667092949965	0.3045756293843728	0.376038209991251	0.3900614386293432	0.3849301975311686	0.3899002542275657	0.2877703701922933	0.4421967201939152
2500|0	0.1595496870561773	0.169837545253466	0.0781288168069431	0.0946012824220773	0.0	0.0	0.1806112469034533	0.1679470390065024	0.0	0.2877147493084725	0.1772774300624192	0.0759848990162302	0.6327814540623354	0.0	0.1185199878519827	0.0797748435280886	0.1011431630856253	0.0	0.326366639641722	0.2324992892752084	0.4454210850578205	0.423894946318395	0.5429003157212382	0.4681054958457634	0.3862594857925498	0.424955186777592	0.5247037336220591	0.4330288269886656	0.3894551572239496	0.3401487681065208
2355|0	0.1836309800879569	0.0	0.0	0.1088797259917352	0.0	0.0944870098739821	0.1385809478151738	0.0	0.1519695157824744	0.0	0.2040344223199522	0.0	0.4855259856032012	0.1669961870141956	0.0	0.1836309800879569	0.1164089915141601	0.0	0.0	0.0	0.4455716025196296	0.2745565449008419	0.2855802516853367	0.3549395252073429	0.363014228038297	0.3258882329477834	0.3727848011215184	0.2658732090510857	0.4196360881177401	0.4338719930819613
4395|0	0.1824003387075367	0.0	0.3572735969927125	0.3244501372768975	0.0	0.1877075708709022	0.2064783279579924	0.1440002674006869	0.0	0.1096403857910033	0.3040005645125612	0.0868674302841997	0.0	0.3317540543503758	0.3387359500147919	0.3648006774150735	0.2312577046706958	0.0	0.373108758229845	0.1328988790123034	0.4205900912176248	0.3580156341303198	0.3529362053105433	0.413578627636908	0.3941587662050915	0.3391092038996366	0.4614743254930744	0.4217650186914592	0.2662973740010385	0.253202351404909
4618|0	0.0	0.1031978792812314	0.0	0.0	0.2063227308302162	0.0	0.0	0.0	0.0	0.2330976692835399	0.0	0.0	0.0	0.1763289509757975	0.0	0.3877867951896959	0.4916585396311481	0.0	0.0	0.0	0.169593585474276	0.2164506348791399	0.3268501797682601	0.3691873504710017	0.3837465921650477	0.3460526173033051	0.3928629287416411	0.3537893742052801	0.3049796428933287	0.3552809461347016
1792|0	0.4484733137578993	0.0954782276614689	0.2635318691240546	0.1063647353908948	0.1908888903836813	0.0	0.0	0.0472077172376736	0.0	0.1078304733111859	0.4983036819532215	0.2563003419395205	0.0	0.1631387761244147	0.0	0.4484733137578993	0.2274401678869847	0.0	0.0	0.3921150657132754	0.4809314044572128	0.4171112840747455	0.2103043999900005	0.4112569129457828	0.4232729558377448	0.3888581420642912	0.3875650470337275	0.2110831299474368	0.377518666540165	0.3667507407909402
2142|0	0.2275824943987685	0.1615047655039196	0.0	0.2698795118207683	0.0	0.0	0.0	0.0	0.0	0.0	0.2528694382208539	0.0	0.0	0.0	0.0563525067940513	0.2275824943987685	0.0	0.0	0.0	0.2210921215222534	0.575011315314673	0.2318407142527151	0.6470998017202345	0.3388736199893638	0.6047154445119162	0.419690416595098	0.6329353361080807	0.4728964659834356	0.4730076528659362	0.3043206863889974
4414|0	0.0	0.0991612314145046	0.091232473620277	0.110467678325951	0.5947568748628888	0.0	0.0703010382599331	0.2451436043698462	0.0	0.1119899560291184	0.1035050774006017	0.0	0.0	0.1694317367233716	0.2075969937936009	0.0931545696605415	0.590533770713693	0.1680049219185113	0.0	0.1357468738324	0.3501087360512068	0.3476827306091384	0.5554419879956262	0.4366955220692264	0.3589627117609069	0.2658179699693179	0.365396010683148	0.3305678703358722	0.2717002732232498	0.3007454222731671
4724|0	0.0748424295901246	0.0796683137204561	0.0732981753674582	0.0887521617803849	0.0	0.0	0.1129627998981647	0.1575630096634202	0.0	0.0899751931596408	0.0831582551001384	0.0712868142766408	0.1978856964891109	0.0	0.0555959965168167	0.0	0.094889563263049	0.0	0.1530938273752348	0.0	0.807113972977694	0.2481298639275435	0.7936305249643225	0.3446651082006834	0.6689387487083415	0.3438078074488332	0.6163206676925128	0.3564497033132361	0.5968601109993337	0.1147753369401565
3836|0	0.1431807520414032	0.6096525265059268	0.280452890956392	0.3395828098742683	0.0	0.4420404811460516	0.2701358495892537	0.6782246149329624	0.1184936743608308	0.5163935440987245	0.238634586735672	0.4773248152327783	0.1892871663621563	0.911471895608274	0.2659011951964816	0.4295422561242096	0.181532843111715	0.0	0.7322079686792805	0.312969179398593	0.6610853666730365	0.3898041665017196	0.6003372612405034	0.4691844348481132	0.5517324533202741	0.3973970965199915	0.5972801977105376	0.4772328260991587	0.4314242709726739	0.3801541827304185
2290|0	0.2350302246024993	0.0833950375028617	0.0	0.2787114292178673	0.0	0.0	0.1773704593583641	0.0824667454745611	0.0	0.3767362082849676	0.087048231334259	0.2984858733634037	0.0	0.1424928456077419	0.0581966656254006	0.0783434082008331	0.3973132261701314	0.0	0.0	0.1141637258096145	0.5727051347333153	0.3927510950545151	0.5253791955718109	0.6497494750188089	0.4526271169799565	0.4462046595735522	0.3563247469799652	0.525905281266621	0.2748558423155824	0.3198887534471697
4303|0	0.1758271454863802	0.0935822919157981	0.0860996163192491	0.0	0.0935491802733659	0.0	0.0	0.0925406028875685	0.0	0.2113785116876108	0.3907269899697339	0.167473946713421	0.2324462028879377	0.9593957247002052	0.0653057725514597	0.3516542909727605	0.0	0.0	0.1798314860059274	0.3843287359110743	0.3482662236453124	0.4365210869294099	0.5445303680250835	0.4409605608042286	0.3261923730699287	0.3066063267160216	0.4208145236545866	0.393910876318853	0.2958466577584449	0.361557015165677
1464|0	0.6346061465538445	0.096503703751741	0.088787437198989	0.3225214113794533	0.0	0.0932958623349654	0.068416965712308	0.0954294957223826	0.0	0.2179772353699052	0.4029245374945044	0.0863510382621782	0.0	0.0	0.0673444601384114	0.0906580209362634	0.689648911189502	0.0	0.0	0.6605442424765368	0.3704580845136641	0.3703647994104241	0.2856859995441731	0.4019165764886612	0.3294952304531373	0.3483095605966045	0.45423856161291	0.3573303523819027	0.3696591309500805	0.3423357176027046
1853|0	0.1653425903197866	0.0	0.0809655047767761	0.0980360499092209	0.2639125559236669	0.0	0.0623896165825527	0.0	0.0	0.0	0.2755709838663111	0.5512062218508214	0.0	0.0	0.0614115958410391	0.0	0.1048154520781082	0.0	0.1691081524131307	0.0	0.6134633665611177	0.2878970688863528	0.6752123637080011	0.4012206734238985	0.4726610334251537	0.3845825917183108	0.4092727902017308	0.4225078996002565	0.3486360785524501	0.2891528274091913
4481|0	0.084263364146733	0.0896967157098912	0.0825247239581088	0.0	0.0	0.0	0.1271822092759741	0.0443491390245963	0.0	0.1013009933924412	0.1872519203260732	0.0802601789272446	0.4455898771327976	0.0	0.0625942493483024	0.2527900924401989	0.0	0.0	0.0	0.2455808298659396	0.4595479106241176	0.419681532711578	0.3677455658199992	0.306437490966167	0.4697425881334497	0.344613497057698	0.446533620919864	0.4410336810412679	0.3517489360376224	0.4432666230315344
2867|0	0.262368644965331	0.0	0.0	0.207420528271537	0.0	0.0	0.0	0.0	0.1447542090947366	0.2102788452937821	0.1943471444187637	0.0833013437613173	0.0	0.0	0.0	0.0	0.2217641006669764	0.0	0.1788959384891333	0.1274431069260171	0.2616125691288523	0.3617593498924741	0.5358506859572318	0.4845169747841741	0.4241140171991863	0.3250615353007871	0.2124564470932755	0.4027242993753751	0.420693887735464	0.3983347945925146
4435|0	0.1570060502636115	0.0835649466279591	0.0768832403557665	0.2792792761367136	0.0	0.0	0.1184878893954945	0.0413173816483188	0.1299352289142669	0.1887518854888261	0.0872255834797842	0.1495470043763497	0.4151288484295638	0.1427831606607093	0.058315235564765	0.1570060502636115	0.0	0.0	0.0	0.0	0.4990007569560528	0.4457563158949215	0.5368677346591191	0.5894681171715438	0.6657040735724662	0.4068917347780078	0.5182866820362061	0.3727259044476012	0.2531430103485136	0.2525651974070554
3765|0	0.0	0.0	0.1471443162234006	0.0	0.0	0.0	0.0566925229255971	0.0	0.0	0.1806230265374591	0.0834690940374584	0.1431065574265003	0.0	0.1366340079217291	0.0	0.1502443692674251	0.0	0.1354833886273733	0.0	0.218939376922619	0.5672737216597457	0.5255803673534483	0.4324974431454016	0.441497483657202	0.7047548294411036	0.4181240612661547	0.351506517408549	0.6079302308959069	0.253102154610509	0.383988116825355
2156|0	0.4097426397179399	0.2616978524973268	0.2407729521292856	0.1943579076613354	0.5232105151357653	0.0	0.0	0.2587848250850146	0.1356380944512574	0.098518108929022	0.1821078398746399	0.1561106319971604	0.0	0.1490499227467006	0.0	0.2458455838307639	0.1038990859757294	0.0	0.1676296969427309	0.3582515551533214	0.5204136941752976	0.4208653348245681	0.4337666563448161	0.5404757322317845	0.50471174544938	0.3474197098113923	0.4137944001197309	0.4477737183331981	0.368941717095642	0.270481000094579
3380|0	0.0796545965003652	0.0	0.078011050884942	0.0944586870558317	0.0	0.0	0.1202260040824101	0.083846943684595	0.0	0.0	0.0	0.1517407293723546	0.210609214497143	0.289755331858356	0.1183413390996351	0.1593091930007305	0.1009907069453471	0.1436576253238052	0.1629373486811547	0.2321488360841181	0.6176648181858544	0.3447524284634975	0.4056469804008269	0.4812157504447434	0.5731707342314284	0.3337396052580887	0.3840701696532198	0.6695943962943732	0.2601343555915938	0.3678586777304723
