ID	Xc1.A	Xc1.R	Xc1.N	Xc1.D	Xc1.C	Xc1.Q	Xc1.E	Xc1.G	Xc1.H	Xc1.I	Xc1.L	Xc1.K	Xc1.M	Xc1.F	Xc1.P	Xc1.S	Xc1.T	Xc1.W	Xc1.Y	Xc1.V	Xc2.lambda1	Xc2.lambda2	Xc2.lambda3	Xc2.lambda4	Xc2.lambda5	Xc2.lambda6	Xc2.lambda7	Xc2.lambda8	Xc2.lambda9	Xc2.lambda10
4909|0	0.0	0.0837190608015918	0.1540500636618431	0.1718229072960883	0.0	0.0809361886405007	0.0	0.0434198591955038	0.0	0.0812922173460698	0.2516401056052918	0.086600081795021	0.2126517160544785	0.0	0.0708638530631155	0.0	0.0	0.0	0.1821943799058754	0.0	0.3661217841191025	0.3657720552274974	0.6395556577648946	0.7602924810536543	0.6236353588113732	0.6071275655412178	0.4153697653177454	0.2296750260263733	0.255867579988158	0.2718837681859559
4921|0	0.053431731973562	0.0	0.147462280145564	0.0548250291471034	0.0	0.0	0.1136300594189544	0.0	0.0578160684139283	0.0	0.080292996676028	0.0828967234334823	0.0	0.4107877804054998	0.0	0.0	0.0809774468291269	0.0	0.0	0.0	0.2817996489892965	0.4528893674768172	0.3527698370814916	0.406726736475772	0.5369495339383763	0.4177210357187066	0.3364597493201732	0.6285549774060247	0.6861030916074	0.3456270051744565
2625|0	0.0514184591646909	0.2313579733762172	0.0	0.1055185156190773	0.3144379299684378	0.0	0.0	0.0399969872713521	0.0	0.0748837937914694	0.0772676089339536	0.0	0.0	0.0	0.1305550354828374	0.0807443011505726	0.1558525389034596	0.1306601975316295	0.0	0.0932106287917507	0.3642964090675499	0.5003867508334143	0.7616440089410641	0.7977650058729866	0.5738712702815205	0.4265815485824041	0.5471778370945302	0.537861987193193	0.3041252317625716	0.190649933117952
4559|0	0.2152111959152932	0.2420863389515256	0.0742431802468651	0.1104115443485628	0.0	0.0780130809283053	0.1144191853615145	0.0418516988038579	0.0	0.1567125024586801	0.0808506069334453	0.3338896631014396	0.0	0.0	0.2049135595620815	0.0844885178214954	0.1630796207662375	0.0	0.0	0.5851975502621916	0.5075787933165878	0.4900049070399383	0.5447463352035036	0.6519152860649715	0.339091597772316	0.367453967373533	0.6304465931980414	0.4854927687604869	0.3018669641014456	0.3505125401370124
4514|0	0.516854903308318	0.0968997847121794	0.0	0.0662915651712421	0.0	0.093678777324981	0.0686977700383194	0.1507676376679133	0.1398163476365219	0.094090859168598	0.1941722058245167	0.0	0.0	0.0	0.1640413076769933	0.2029090750765582	0.0	0.164173442909756	0.0	0.4684734948704037	0.5456186292947259	0.351194812078367	0.4717480612937932	0.3532614810754961	0.3548658339939292	0.4186216039461055	0.3247294811267159	0.3012448778928749	0.281762909259631	0.2941081010584039
1125|0	0.3570467388413438	0.0	0.0	0.0	0.0	0.086285213969942	0.0632758235779574	0.1851578090917932	0.0	0.0	0.0894236176271925	0.2769702915226737	0.2267057434880775	0.4575010389651048	0.0	0.7475782011409763	0.2705577027181536	0.1512161137683082	0.1942354998222966	0.0	0.4916370956822037	0.4894372716776383	0.3969593557580089	0.4861467090850903	0.4478023168074164	0.3631517513309483	0.3345682317448518	0.4173074539619435	0.4070419925181164	0.2711797514114609
3806|0	0.2857397005525364	0.2857087128583339	0.0	0.0977302365257957	0.0	0.1381057913139961	0.0506387901484652	0.0740896515348964	0.0	0.0693566511645097	0.2146935536174103	0.1477703981995188	0.181429555884022	0.1220439750647999	0.0604594104765085	0.1495691936767322	0.0721745629229979	0.1210162210333887	0.155444056808925	0.0863307898627127	0.6754548071538189	0.5146695709556677	0.5133492632963235	0.6627457323745654	0.7475950377771854	0.3910798520926747	0.4596519539927459	0.6619653986321828	0.3356228302638345	0.2877750055166944
1699|0	0.0	0.0912689512750425	0.0839712463305765	0.124878742497349	0.0	0.0882351161932416	0.1294115037500877	0.0473355168505222	0.0658458192543754	0.0	0.5486666552976726	0.1888195727492966	0.0	0.0	0.0	0.2866770840838405	0.1844479043236695	0.0	0.0	0.0	0.4888610682639918	0.385281715087766	0.4840486019563509	0.547873353851268	0.4443163093998838	0.2993586051064936	0.2856859345737341	0.4033795520171251	0.4020040259182258	0.2894234375867721
1071|0	0.0577868082683421	0.1733416243379571	0.1594815326929818	0.1185873386697456	0.0	0.1675796440181871	0.1843376084200057	0.0449507486670879	0.0	0.0841584035097899	0.0	0.1793068233496413	0.220149351451136	0.148089994643483	0.2200870735862318	0.45372377208004	0.1751554000267112	0.1468429024463819	0.0	0.0	0.5350182387431965	0.3466334526835431	0.5524556930553974	0.55926429748992	0.4885877009557847	0.292571398132407	0.4954378829781586	0.56976942087294	0.2291853936023264	0.3026153442022599
4741|0	0.1065450965308444	0.3196006260137899	0.2205344412269126	0.054661694530834	0.0814440478810861	0.1544884540569428	0.1132915329750914	0.1243176946275219	0.0576438228995073	0.3879200761614225	0.1601075758845156	0.1652995153644144	0.4059029146002184	0.1365213207595173	0.0	0.0836558455869769	0.1614723979656819	0.0	0.0	0.1931433886517061	0.4921083334550314	0.3662937365800727	0.5661033982910546	0.6910189502906062	0.5264328413283992	0.4176825865815344	0.3795755755435871	0.5721198124267539	0.3950627388986412	0.3126305930075325
950|0	0.0	0.0	0.0861862356588074	0.0	0.0	0.0905625776670638	0.0	0.1457523922266125	0.270330787901544	0.1819219034351043	0.0938565594732555	0.0969001229891265	0.0	0.8003007596889267	0.0	0.0980796792811717	0.0	0.0	0.0	0.4528898484336653	0.5161627385359043	0.4125769740903314	0.458489461716114	0.3376002177370562	0.5533564491920837	0.3361956779546795	0.1745431711716971	0.4012471337204595	0.4344685465086453	0.237130223489082
3705|0	0.158751073096221	0.1587338569736524	0.0	0.0542968999142105	0.0	0.1534574476665597	0.0	0.2058133970138909	0.0	0.0770662443996073	0.3180781385547643	0.0820981797092503	0.2015970243705334	0.135610221253824	0.134359996505224	0.1661951066120902	0.0801973914868719	0.1344682234491786	0.1727230117280092	0.2877816174395446	0.6107392080011381	0.3763199266373266	0.4553315076301378	0.5993069273957298	0.4570184175062735	0.4259949224568915	0.5146963016982843	0.5135401473977294	0.3692524103057746	0.379640584050662
1019|0	0.052186424952965	0.3130845928617809	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0760022285454908	0.4705298844539256	0.2428940711737736	0.1988136730895144	0.8024275044774507	0.0662524769522401	0.1639005322535043	0.2372704362599701	0.1326116866120788	0.3406766195676854	0.28380835773467	0.5174267966662793	0.4694754220136006	0.6121862336890145	0.5814542268335747	0.4146974695151222	0.5070289271815738	0.5334465593053306	0.4219318573154783	0.3613044416229041	0.3632526751027438
5157|0	0.1962515260564689	0.4415180470012379	0.0677025066505724	0.1006845112332614	0.0	0.0	0.0521695436007275	0.076329298049583	0.0	0.0	0.3686391622377681	0.0	0.5607418995439205	0.377199679910332	0.1245740603865549	0.3081810030597833	0.0743563184711851	0.1246744047613862	0.0	0.5336428330088621	0.597580254283684	0.5013600314174764	0.6091633447082843	0.6899414891727417	0.4139145948285831	0.5137467474982371	0.5873130197375339	0.454591140942072	0.3951622553314685	0.3342124725046269
4671|0	0.0	0.1712858385985043	0.0787950619841702	0.0	0.0872977766918808	0.0	0.0607171377408733	0.2220882234858232	0.0	0.0	0.2574227786415819	0.3543605838606641	0.0	0.1463336865420305	0.3624614986724194	0.4483427283529185	0.2596171550821984	0.0	0.3727623894882369	0.3105381335536268	0.5018542027837312	0.3926671465639307	0.411283845129981	0.5304087413449486	0.4799017096715102	0.4333029381019737	0.4785098530913099	0.4234031624783643	0.3413902375386617	0.3256369216420596
2847|0	0.1074288009197469	0.1611257258372385	0.2964847919354027	0.2204602742272234	0.0	0.0778849046820195	0.0571155967668143	0.0417829360580525	0.0	0.0782275111509314	0.4843066116269794	0.3333410791565327	0.2046347735613914	0.0	0.0	0.0	0.0	0.0	0.0	0.1947453550095815	0.530052929176679	0.4605311455266828	0.3639142144945297	0.688105123491863	0.5025087473780249	0.2835837997072726	0.4868332780354703	0.52706859460178	0.3566234308556374	0.4012156378490403
4378|0	0.1955874461196816	0.0	0.0	0.0	0.0	0.1890654953806519	0.207972044918717	0.4057120714996541	0.0705454527243367	0.0949485860484128	0.3918845370495294	0.2022962489289677	0.2483753109376521	0.3341540479122818	0.1655366988365364	0.3071381738642941	0.4940314002435225	0.0	0.0	0.5909300905016647	0.3997560645800786	0.3127899778895404	0.3441940912629213	0.4929170416187218	0.4010779783442297	0.31218421479	0.4150015091479918	0.373089086242739	0.3364182836888348	0.2410608579793905
879|0	0.1191159573371783	0.0	0.0	0.0611110251500665	0.0	0.0	0.1266583807976354	0.0463284927905976	0.0	0.3469514618452821	0.0	0.0	0.2268969470808022	0.0	0.0	0.0935260885615619	0.0	0.0	0.0	0.0	0.5315491488719352	0.3131483636156861	0.3874398869654396	0.6281106054346269	0.3818455557524632	0.4902503787328842	0.474088707153365	0.5640224388518215	0.2027524375333764	0.2328976990338011
1194|0	0.0546774111703449	0.0820072223304837	0.0	0.0561031909387772	0.0	0.3171250108576144	0.1744187559716879	0.0425320352678428	0.0	0.0	0.4108245261005763	0.3393173355555531	0.2083035379334659	0.0	0.0694148703735954	0.0	0.1657306245656312	0.1389415680690269	0.0	0.0991184091994868	0.449709903427583	0.4484410626833653	0.5180088920596775	0.5369525493453341	0.3855414123642038	0.3983547684724949	0.4332174234329808	0.54133988196352	0.4080687378583698	0.3834149660061598
5103|0	0.2921802321493201	0.3651856824962053	0.1343944308459428	0.1998661238945677	0.0	0.0	0.0517801811674361	0.0378798107918996	0.0526925095730912	0.2127598202051731	0.219532715319564	0.1511011216405841	0.37103790375951	0.1247948286426611	0.0618221568598214	0.0	0.147602734302159	0.0	0.0	0.0	0.7920829944092748	0.3387769792702799	0.4365146599952266	0.7526097871265254	0.387249865751067	0.5234692970077933	0.5433389327552279	0.5143773991582781	0.4511779366374664	0.3732053631279623
1673|0	0.0585901260796423	0.0	0.0	0.18035380389531	0.0	0.2548638547178454	0.0	0.0	0.126795468261347	0.0853283235406049	0.264133874654588	0.3635988801531029	0.0	0.3002973071986955	0.0743821976925783	0.0920062339766359	0.1775903061376955	0.0	0.5737206403057981	0.1062113214124011	0.4465415711942653	0.459276146931525	0.4846424105364406	0.6065454959829385	0.384113421647053	0.3981200519773993	0.4249977673759241	0.3883728831321149	0.3844582351529426	0.2585198646596083
863|0	0.0578093191065123	0.1734091495287499	0.1595436586881901	0.1186335343408654	0.1767598925369884	0.0838224623154208	0.1229396113959505	0.2248412961056305	0.125105716209181	0.42095593698479	0.5212277381342624	0.089688336141184	0.4404702211630066	0.1481476830676051	0.2201728084562708	0.0907801040146909	0.1752236317734158	0.0	0.3773832645264829	0.2095917719619738	0.5465121622257963	0.3409624906681673	0.4166286623597139	0.5719160588821327	0.3976098823957594	0.3809571476702395	0.4518208960078428	0.5239535058856872	0.3346457662982886	0.3243320081373546
2337|0	0.0	0.1567738636040476	0.0	0.1072529193653499	0.0799015835051587	0.075781302830359	0.0555729554089299	0.0813088323978599	0.0	0.1522293116078654	0.1570753072468058	0.0810844584341888	0.0	0.0	0.1327009635344944	0.2462144762851893	0.0	0.0	0.1705902848843513	0.0	0.5068035398725329	0.3880635968956887	0.436855396790168	0.6884340249068696	0.554040234816531	0.3418395448096979	0.6620393812440871	0.5070795009296841	0.399093337437051	0.3029539140816271
4004|0	0.2429313639477769	0.0	0.0838060351111591	0.0	0.0	0.2641845477659202	0.1937353350283414	0.0472423854656451	0.0	0.0884488880981381	0.0	0.09422403760214	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4403824143053942	0.3836279323707504	0.3450129517589806	0.5144035932139928	0.6489417470221981	0.4406144329988549	0.4174233121103807	0.409456497262311	0.2255145875289362	0.3549207661383567	0.3009071945811712
2760|0	0.2051579875481959	0.0	0.0	0.0	0.0	0.0991584514155433	0.0727161977047317	0.0	0.0	0.1991892753926492	0.3082952583385958	0.0	0.0	0.0	0.2604551826237442	0.107389049245129	0.0	0.0	0.4464285475148118	0.0	0.3972960697533187	0.2890037649760212	0.2805667589964605	0.5115427792981705	0.3690327647883584	0.351477783812411	0.4087916150760477	0.3539119455306318	0.3191652820531951	0.1203685345340981
3673|0	0.0	0.1511783971388664	0.1390904381902416	0.1551373813086826	0.0	0.0	0.0535894831565203	0.1176102190048708	0.0545336901219223	0.0733980231059252	0.2272036227892069	0.2345713407289636	0.0	0.1291554068909386	0.0	0.237426756102599	0.0763801329524544	0.1280677662266597	0.1645016920767715	0.2740837051402476	0.5954097261907353	0.4336679818719831	0.5141346697469598	0.715459024802817	0.4978766046356493	0.4091449670972373	0.4191474896333355	0.584079835813376	0.4328950277480629	0.3493531695176469
1643|0	0.0	0.0	0.2588429661086789	0.0641568503593941	0.0	0.1813242841126057	0.0	0.0486375440772556	0.0	0.0910609540787444	0.0939597452621405	0.194013309736179	0.0	0.0	0.0	0.0	0.0947606963374789	0.0	0.204088344538388	0.0	0.3992093675087612	0.4462591479707048	0.5641605010617996	0.5987946575074509	0.428843367449809	0.2345226292000335	0.4027548300803227	0.5937579190967341	0.2561693902054065	0.107461604088111
2481|0	0.0523524563574673	0.3140806732548663	0.0722418336496477	0.0	0.0	0.0	0.1113348287038627	0.0407235176738152	0.0	0.0	0.0	0.0812222800091109	0.0	0.0	0.0	0.0822109913593509	0.0793417711624739	0.0	0.0	0.0	0.8949196086568297	0.4930999815140041	0.3967739491387506	0.9714538253369366	0.1329057489438697	0.4843860555033296	0.7683400102123261	0.4036557736821821	0.3544740241521606	0.1104478244129557
2846|0	0.1955781002249467	0.0	0.0899602525205387	0.1337853574934752	0.0	0.4726411528223769	0.0693207024139486	0.0507115856337196	0.0	0.0	0.2938993585129459	0.1011432912313565	0.0	0.3341380807905724	0.1655287888781378	0.102374499220468	0.0	0.0	0.0	0.3545411122000683	0.441824408245589	0.2954662598921453	0.5324023502320165	0.3838161859012675	0.3968704275284574	0.1562421605043847	0.4469637451132536	0.3704711262938697	0.4188657360492859	0.2349294614632245
1833|0	0.3534488146251969	0.0	0.0812881007132107	0.0	0.0	0.0	0.0626381994431269	0.2291149904997915	0.0637418380813593	0.1715829203506993	0.2655675143741283	0.2741792896436017	0.0	0.3019272312204971	0.0	0.2775168489394126	0.0	0.0	0.0	0.0	0.5125238779501331	0.4203665443277861	0.5042999148157659	0.2632220090845856	0.5151609200360642	0.4220205151830971	0.4602547013290306	0.2791840403921998	0.4291588406685844	0.3185235650062521
940|0	0.0	0.5397218482202985	0.0	0.0461546511453988	0.4126130721066764	0.0652226459881153	0.0478299403912845	0.1049700320486195	0.0	0.1310191053621829	0.135189905364475	0.1395738191366245	0.0	0.2305487961047473	0.1142116543742604	0.0706364192050846	0.0	0.0	0.1468218326218378	0.1630843280797146	0.639138368993561	0.4464068016116265	0.7119102969248916	0.8107773831099638	0.5738030779758452	0.5660782311559094	0.4894164173941551	0.5214603552372169	0.5039332079859693	0.2593497490919542
5162|0	0.0	0.3114844460513091	0.0	0.0	0.0	0.0	0.0	0.0403868923625102	0.0561799720735155	0.0756137880844506	0.0	0.0805508872401472	0.0	0.0	0.395483199496301	0.1630628515758229	0.0786859228973269	0.0	0.1694677262121302	0.0941192796976148	0.8187569637744675	0.3492474369961932	0.5194881949371664	0.6892677460926449	0.3687322984941437	0.3072992474515362	0.4234791825563164	0.7160535421198583	0.2168162986734019	0.4681509485932197
4047|0	0.2432261525869599	0.1823998315286474	0.0839077307779691	0.062392142329936	0.0	0.0	0.1293136173480915	0.0945994248672568	0.1973880411313774	0.2656686531097241	0.2741258228937486	0.0	0.9266142455787592	0.1558286428733713	0.3859800485225147	0.0954867475184028	0.1843083885836712	0.0	0.1984746596659513	0.1102292007069573	0.4264421643170102	0.3150954225726112	0.4978237305944505	0.4937247855861434	0.5071589606771019	0.3060738258034878	0.512919966571811	0.5043436154306316	0.2941214773152527	0.2243641251673062
3775|0	0.0	0.2923629170203077	0.0	0.1500095853531098	0.0	0.353305746279239	0.1036363522419101	0.0	0.0	0.141943958560832	0.2196938027303531	0.1512119957233694	0.0	0.1248863998501536	0.0	0.0	0.0	0.0	0.3181287502748423	0.2650243456045202	0.4941166688550247	0.4761357705730941	0.7131557678601514	0.767796459886502	0.6001411378256198	0.342061816507023	0.3239206454334201	0.464361136782188	0.4831860348019597	0.4240577751341202
1637|0	0.0572762951085456	0.0859051254749315	0.0	0.0587698439256633	0.0	0.0	0.0609030306157951	0.0891072693979074	0.0619760968656331	0.0834149124988363	0.0	0.0	0.0	0.0	0.1454284873895362	0.0899430767892259	0.0868040014876659	0.0	0.0	0.0	0.7194317539222517	0.2746736073029858	0.4433626511879017	0.3518116422488003	0.6159566456623417	0.1329250037323731	0.6026749020848182	0.687543401187251	0.336121762272056	0.2509179467596704
4687|0	0.1287810191249694	0.0965752898799965	0.1777065988524748	0.0	0.5906483449336053	0.0	0.0684677171911832	0.2003503359070023	0.0	0.3751030830978988	0.0	0.099898731816955	0.0	0.0	0.0817459857535065	0.4044591595947593	0.0	0.1636236642496266	0.2101728672711243	0.2334523430706739	0.3721326159379302	0.242243768547727	0.4978498385078345	0.3799479140888036	0.4450979471899629	0.2951263492949705	0.4743301359038157	0.3544985172545251	0.376387873762898	0.2653135729771265
4132|0	0.0607826712291795	0.0	0.1677495930176463	0.0	0.0	0.0	0.1292628610061133	0.0472811470232023	0.0	0.0885214588761184	0.1826788179495829	0.0943013467900819	0.231562636033357	0.0	0.0771657098246583	0.1908985368365662	0.0921180232381126	0.0	0.1983967572152535	0.2203718702175595	0.2009990799728936	0.3122342670341939	0.4914663944823351	0.5732400310278785	0.4525504335348406	0.2444265166903569	0.3638986045238627	0.5954565143648562	0.4412073594131384	0.297632077982175
1811|0	0.2282478133824993	0.0	0.0787405296357332	0.0	0.0	0.0	0.0	0.0443869042114491	0.0	0.1662055074029328	0.3429928292479783	0.2655865039565098	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4743131328479936	0.4274475256734525	0.6913563100972413	0.6245055964703409	0.4148903323186843	0.4245943431840246	0.2673077064502719	0.2494201293805034	0.4455606378019986	0.3523301991367376
1728|0	0.1494947414027074	0.1494785291041626	0.0687632443080903	0.1533929979810035	0.0	0.0	0.0529869165786355	0.0	0.0	0.1451454538567324	0.2995318906617895	0.2319337924316594	0.0	0.0	0.0632629201827274	0.0782523670574206	0.0	0.0	0.0	0.0	0.5557290036045525	0.2676637889019507	0.6106445333163828	0.668272609255732	0.575562454911672	0.4715506876008282	0.4716392215945955	0.7452195538026831	0.3930411391898463	0.2958765569822308
3504|0	0.0	0.0951075375656384	0.0	0.0650654440929467	0.0	0.0919461055564023	0.067427144074695	0.0493263523263581	0.0	0.5541033934930418	0.6670328675217304	0.0983804697956039	0.2415791682252633	0.1625053968709828	0.0	0.0	0.0	0.0	0.620935973190592	0.2299043318013308	0.4073779636722722	0.3457214442875082	0.2888979409250386	0.4849365598249925	0.4421136799196754	0.3127201517516997	0.4737723976261342	0.3654167319805971	0.3134904510567913	0.3033123358515137
